5.539350000000003092e+03 9.977357379248117386e-01
5.539399999999995089e+03 9.977403742793344854e-01
5.539449999999999818e+03 9.977509156682531355e-01
5.539500000000000000e+03 9.977727767360975442e-01
5.539549999999996544e+03 9.978116777965109208e-01
5.539600000000001273e+03 9.978698009691252535e-01
5.539649999999995089e+03 9.979569485249147887e-01
5.539700000000001637e+03 9.980726840399661848e-01
5.539750000000001819e+03 9.982088937472045620e-01
5.539799999999996544e+03 9.983286128140694826e-01
5.539849999999998545e+03 9.983985320395607488e-01
5.539899999999998727e+03 9.984400406185667265e-01
5.539949999999998909e+03 9.984677978931952858e-01
5.540000000000001819e+03 9.984909706719033995e-01
5.540049999999998363e+03 9.985240370185342051e-01
5.540100000000000364e+03 9.985502917870300310e-01
5.540149999999999636e+03 9.985734481603761870e-01
5.540199999999997999e+03 9.985720190420408482e-01
5.540249999999996362e+03 9.985416684755126226e-01
5.540299999999997453e+03 9.984965605676324740e-01
5.540350000000003092e+03 9.984684190058711328e-01
5.540400000000004184e+03 9.984607761095113387e-01
5.540450000000002547e+03 9.984825226740421389e-01
5.540500000000000909e+03 9.985290115018373713e-01
5.540550000000000182e+03 9.985930650716628998e-01
5.540600000000001273e+03 9.986839112384766626e-01
5.540649999999997817e+03 9.987905002678804101e-01
5.540699999999999818e+03 9.988994417966639006e-01
5.540750000000000000e+03 9.989728284149324011e-01
5.540800000000000182e+03 9.989830333775229221e-01
5.540850000000001273e+03 9.989484197954940914e-01
5.540899999999995998e+03 9.988784417704636986e-01
5.540949999999995271e+03 9.987634382876118266e-01
5.541000000000000909e+03 9.985746936810325769e-01
5.541050000000004729e+03 9.983667998948889677e-01
5.541099999999998545e+03 9.982104345010300861e-01
5.541150000000004184e+03 9.981185457239643011e-01
5.541200000000003456e+03 9.980756716587300126e-01
5.541249999999998181e+03 9.980700629290502057e-01
5.541299999999999272e+03 9.980719790633204580e-01
5.541349999999999454e+03 9.980544871139280794e-01
5.541399999999999636e+03 9.980125951146883168e-01
5.541450000000001637e+03 9.979748694663213016e-01
5.541499999999998181e+03 9.979415782002541979e-01
5.541550000000000182e+03 9.978921349866073376e-01
5.541599999999998545e+03 9.977986721370407652e-01
5.541649999999996908e+03 9.976293520096477518e-01
5.541699999999996180e+03 9.973768551886237343e-01
5.541749999999997272e+03 9.969876973683016175e-01
5.541800000000002001e+03 9.964561178397067787e-01
5.541850000000004002e+03 9.958942507924282150e-01
5.541900000000003274e+03 9.954027341575315546e-01
5.541950000000001637e+03 9.949887449856676946e-01
5.542000000000000909e+03 9.946184105078297311e-01
5.542050000000002910e+03 9.942740979482476149e-01
5.542100000000000364e+03 9.939610658469879567e-01
5.542150000000004184e+03 9.936836420975185824e-01
5.542199999999995271e+03 9.934531966336266340e-01
5.542249999999996362e+03 9.932657858976789989e-01
5.542299999999999272e+03 9.931240416664446347e-01
5.542350000000004911e+03 9.930130986489386080e-01
5.542399999999995998e+03 9.929101805598385955e-01
5.542450000000004366e+03 9.927929720061106078e-01
5.542500000000000000e+03 9.926611013534830663e-01
5.542549999999996544e+03 9.925228164445358825e-01
5.542600000000004911e+03 9.923644156508959480e-01
5.542649999999996908e+03 9.921885215193324559e-01
5.542700000000004366e+03 9.920382898363839796e-01
5.542749999999999091e+03 9.919069667577147253e-01
5.542800000000002001e+03 9.917542873153785132e-01
5.542849999999995816e+03 9.915687880548039734e-01
5.542900000000002365e+03 9.913585148440399175e-01
5.542950000000002547e+03 9.911737607620321189e-01
5.542999999999999091e+03 9.910433342687273717e-01
5.543050000000002001e+03 9.909872150625457232e-01
5.543099999999995816e+03 9.909715684863759089e-01
5.543149999999999636e+03 9.909207655956856486e-01
5.543199999999996180e+03 9.908337495827758135e-01
5.543249999999997272e+03 9.907520695652332066e-01
5.543300000000004729e+03 9.907010715565076620e-01
5.543350000000000364e+03 9.906921703190800788e-01
5.543399999999995089e+03 9.907305463408108137e-01
5.543450000000001637e+03 9.908180263392079024e-01
5.543500000000001819e+03 9.909609526772560351e-01
5.543549999999996544e+03 9.911575530235443576e-01
5.543599999999997635e+03 9.914075422079899891e-01
5.543649999999997817e+03 9.917337425475223345e-01
5.543699999999997090e+03 9.921384947094125106e-01
5.543749999999999091e+03 9.925898728461172160e-01
5.543800000000003820e+03 9.930560114550409656e-01
5.543850000000004911e+03 9.935037952481260426e-01
5.543900000000002365e+03 9.939140501022227792e-01
5.543949999999999818e+03 9.942221484417329558e-01
5.543999999999996362e+03 9.943855265801022636e-01
5.544049999999996544e+03 9.943793708071750892e-01
5.544099999999999454e+03 9.940926312876255944e-01
5.544149999999998727e+03 9.935227553974793624e-01
5.544199999999996180e+03 9.929070791102028171e-01
5.544250000000001819e+03 9.924022400876454375e-01
5.544299999999999272e+03 9.920445890240867648e-01
5.544349999999999454e+03 9.917872577988297023e-01
5.544400000000003274e+03 9.916239158695816514e-01
5.544450000000004366e+03 9.915711787519639886e-01
5.544500000000002728e+03 9.916239009954809225e-01
5.544550000000001091e+03 9.917901418925731960e-01
5.544600000000001273e+03 9.920204030016103181e-01
5.544650000000004184e+03 9.922760025830721364e-01
5.544700000000002547e+03 9.925200472718858080e-01
5.544749999999997272e+03 9.927117380289597337e-01
5.544800000000000182e+03 9.927861428623901974e-01
5.544850000000004002e+03 9.926583831209675468e-01
5.544899999999999636e+03 9.922412649221737935e-01
5.544949999999997999e+03 9.916795478993696289e-01
5.545000000000002728e+03 9.912444907182580422e-01
5.545050000000003820e+03 9.910777600176893243e-01
5.545100000000004911e+03 9.911559510085904412e-01
5.545149999999995998e+03 9.913283265731027694e-01
5.545199999999999818e+03 9.913687411958300721e-01
5.545249999999997272e+03 9.911754316516125929e-01
5.545300000000001091e+03 9.908903359909007058e-01
5.545350000000002183e+03 9.906660475513837660e-01
5.545400000000003274e+03 9.905341113357362115e-01
5.545449999999995271e+03 9.904940197778300259e-01
5.545500000000000000e+03 9.905199576944888618e-01
5.545549999999999272e+03 9.905675035387863092e-01
5.545600000000004911e+03 9.906283707481822187e-01
5.545649999999998727e+03 9.907731004381337137e-01
5.545700000000002547e+03 9.910598657344622531e-01
5.545749999999998181e+03 9.915190584271985630e-01
5.545799999999997453e+03 9.921375853370849596e-01
5.545850000000001273e+03 9.929307783766827544e-01
5.545900000000001455e+03 9.938520891577350413e-01
5.545950000000001637e+03 9.946714818225006471e-01
5.546000000000000909e+03 9.950904325821353646e-01
5.546050000000002910e+03 9.950843543944871694e-01
5.546099999999998545e+03 9.949046984064477961e-01
5.546150000000000546e+03 9.947166212064111335e-01
5.546199999999998909e+03 9.945476676490564438e-01
5.546249999999997272e+03 9.943981131619070712e-01
5.546299999999995634e+03 9.942801797487386128e-01
5.546349999999996726e+03 9.942476996480400508e-01
5.546400000000003274e+03 9.943141937023507460e-01
5.546450000000004366e+03 9.944664892389976085e-01
5.546500000000004547e+03 9.946640729390850977e-01
5.546550000000003820e+03 9.948974315006744451e-01
5.546600000000004911e+03 9.951538171110065889e-01
5.546649999999998727e+03 9.953359146198161866e-01
5.546699999999997999e+03 9.953142365136087300e-01
5.546750000000002728e+03 9.950905915044661043e-01
5.546799999999996544e+03 9.947507512915158001e-01
5.546850000000001273e+03 9.943897348614353371e-01
5.546899999999996908e+03 9.940708587705535670e-01
5.546949999999996180e+03 9.937673014314623021e-01
5.547000000000000909e+03 9.934549811564220567e-01
5.547050000000003820e+03 9.931906165938575448e-01
5.547100000000004002e+03 9.929971102956380857e-01
5.547149999999995998e+03 9.928758144198669422e-01
5.547200000000000728e+03 9.928282296964178189e-01
5.547249999999999091e+03 9.928180384688363169e-01
5.547300000000002910e+03 9.927773004521756040e-01
5.547350000000004911e+03 9.926382712518322382e-01
5.547399999999995998e+03 9.923707651902597959e-01
5.547449999999998909e+03 9.919273551965435143e-01
5.547500000000004547e+03 9.913378755188002600e-01
5.547550000000004729e+03 9.907426768464995259e-01
5.547600000000001273e+03 9.902724039644568155e-01
5.547649999999995998e+03 9.899407453155357750e-01
5.547700000000000728e+03 9.897216770411281228e-01
5.547749999999998181e+03 9.896018118263223418e-01
5.547799999999998363e+03 9.895590902935699207e-01
5.547850000000003092e+03 9.895837169431456193e-01
5.547899999999995998e+03 9.896692104642987875e-01
5.547949999999997090e+03 9.897886342816811789e-01
5.547999999999999091e+03 9.899408592019383057e-01
5.548050000000002910e+03 9.900901122156207101e-01
5.548100000000001273e+03 9.902177465552700619e-01
5.548149999999995089e+03 9.903423200802895510e-01
5.548199999999996180e+03 9.904516364052210475e-01
5.548249999999997272e+03 9.905406185071479186e-01
5.548299999999999272e+03 9.906443409342765571e-01
5.548350000000004002e+03 9.908429874364761414e-01
5.548400000000003274e+03 9.911820006045312104e-01
5.548449999999998909e+03 9.916790294751147705e-01
5.548500000000002728e+03 9.922686404661413828e-01
5.548549999999996544e+03 9.928010808591022363e-01
5.548600000000001273e+03 9.932069215522689731e-01
5.548650000000000546e+03 9.935778658500823424e-01
5.548700000000004366e+03 9.939960863579385686e-01
5.548750000000004547e+03 9.944527895080502722e-01
5.548800000000004729e+03 9.948678329782167928e-01
5.548850000000004002e+03 9.951165822229617319e-01
5.548899999999996908e+03 9.951441126074848098e-01
5.548950000000002547e+03 9.950292409248441272e-01
5.549000000000004547e+03 9.948639284753707512e-01
5.549050000000003820e+03 9.946702881107153393e-01
5.549100000000003092e+03 9.944753342567911325e-01
5.549150000000002365e+03 9.943230683778363499e-01
5.549199999999995271e+03 9.942068194505406797e-01
5.549250000000001819e+03 9.941032799458179303e-01
5.549299999999995634e+03 9.939664652976256676e-01
5.549349999999996726e+03 9.937366347835151492e-01
5.549399999999998727e+03 9.933817516991938490e-01
5.549450000000001637e+03 9.929463527938959810e-01
5.549499999999998181e+03 9.925064997540401501e-01
5.549549999999999272e+03 9.921059727217239610e-01
5.549599999999997635e+03 9.917294779765069013e-01
5.549649999999995089e+03 9.913895105837647881e-01
5.549700000000002547e+03 9.910865797030584678e-01
5.549750000000001819e+03 9.907916283335093111e-01
5.549799999999995634e+03 9.904347394645952596e-01
5.549850000000004911e+03 9.899457122495671779e-01
5.549900000000002365e+03 9.893437731977582361e-01
5.549949999999997999e+03 9.887035653912823463e-01
5.549999999999995453e+03 9.880975489282809443e-01
5.550049999999995634e+03 9.875627577033737614e-01
5.550100000000000364e+03 9.871226925878355818e-01
5.550150000000001455e+03 9.868019856520136024e-01
5.550200000000000728e+03 9.865927008842148016e-01
5.550250000000000000e+03 9.864706738078334869e-01
5.550300000000000182e+03 9.864247268033716765e-01
5.550350000000004002e+03 9.864492045374929630e-01
5.550400000000003274e+03 9.865408792501845214e-01
5.550449999999999818e+03 9.866582486848226585e-01
5.550500000000004547e+03 9.867420996132817423e-01
5.550550000000000182e+03 9.867684283335907969e-01
5.550599999999997635e+03 9.868358642951732262e-01
5.550649999999999636e+03 9.870344827913484220e-01
5.550699999999997090e+03 9.874161150368780948e-01
5.550750000000002728e+03 9.880127432875331905e-01
5.550799999999997453e+03 9.888372229077957432e-01
5.550850000000002183e+03 9.898452049415593645e-01
5.550900000000001455e+03 9.909317415827036957e-01
5.550950000000004366e+03 9.918933268401951553e-01
5.551000000000003638e+03 9.925454718450178460e-01
5.551050000000002001e+03 9.928687375962890194e-01
5.551099999999999454e+03 9.930066248044404631e-01
5.551149999999998727e+03 9.931123314436218763e-01
5.551200000000002547e+03 9.932684500795065929e-01
5.551250000000000909e+03 9.934771543765453794e-01
5.551299999999995634e+03 9.937452501942398708e-01
5.551350000000000364e+03 9.940831234561815499e-01
5.551399999999995089e+03 9.944959274134325122e-01
5.551450000000002547e+03 9.950009758466948906e-01
5.551500000000003638e+03 9.956188453514376313e-01
5.551550000000001091e+03 9.962470430789837073e-01
5.551599999999996726e+03 9.967019704789223944e-01
5.551650000000000546e+03 9.969246751590354894e-01
5.551699999999997090e+03 9.970156011885445979e-01
5.551749999999995453e+03 9.970487562156277184e-01
5.551799999999999272e+03 9.970737207675205438e-01
5.551849999999999454e+03 9.970821842133553714e-01
5.551899999999997817e+03 9.970268367463321901e-01
5.551949999999997090e+03 9.968036643336030123e-01
5.551999999999997272e+03 9.963422632758085484e-01
5.552050000000002001e+03 9.957284871934294346e-01
5.552100000000001273e+03 9.951225801140681781e-01
5.552149999999998727e+03 9.946199389365366628e-01
5.552199999999995271e+03 9.942173161363576650e-01
5.552250000000001819e+03 9.938809355122004696e-01
5.552300000000001091e+03 9.935969347474876701e-01
5.552350000000004911e+03 9.933717356760916051e-01
5.552399999999995089e+03 9.932038372174607499e-01
5.552450000000002547e+03 9.930625503596356429e-01
5.552500000000000000e+03 9.928889507196949626e-01
5.552549999999999272e+03 9.926446385324513288e-01
5.552600000000001273e+03 9.923478220048048692e-01
5.552649999999998727e+03 9.920190238623789458e-01
5.552700000000002547e+03 9.915895616313932237e-01
5.552749999999995453e+03 9.910180510804189602e-01
5.552799999999998363e+03 9.904788853110507718e-01
5.552850000000004002e+03 9.901414567649489129e-01
5.552900000000002365e+03 9.900189295856384186e-01
5.552949999999997999e+03 9.900595263747145047e-01
5.553000000000000000e+03 9.901965669352164046e-01
5.553050000000001091e+03 9.903250712646229914e-01
5.553100000000004002e+03 9.903271436788206872e-01
5.553149999999999636e+03 9.901753039038587723e-01
5.553199999999998909e+03 9.899205962495168931e-01
5.553249999999995453e+03 9.896592992353913099e-01
5.553300000000000182e+03 9.894896689276004853e-01
5.553350000000004911e+03 9.894385782853254430e-01
5.553400000000000546e+03 9.895082041422755825e-01
5.553450000000000728e+03 9.897127971848093120e-01
5.553499999999995453e+03 9.900392657888446024e-01
5.553549999999998363e+03 9.904210131909114700e-01
5.553599999999998545e+03 9.907366961952539519e-01
5.553650000000000546e+03 9.909201025886648084e-01
5.553700000000004366e+03 9.910001446034618633e-01
5.553750000000002728e+03 9.910466305169782775e-01
5.553799999999997453e+03 9.911238655850741486e-01
5.553849999999999454e+03 9.912361628517045720e-01
5.553900000000000546e+03 9.914018234573641619e-01
5.553950000000003456e+03 9.916044976836558833e-01
5.554000000000000000e+03 9.918237869201240731e-01
5.554050000000001091e+03 9.920154149925778375e-01
5.554099999999998545e+03 9.921733103547608623e-01
5.554149999999995089e+03 9.923319640790234653e-01
5.554200000000001637e+03 9.925167048835560335e-01
5.554250000000000000e+03 9.926974138487805188e-01
5.554300000000002910e+03 9.928460223189905509e-01
5.554350000000001273e+03 9.929667684612810685e-01
5.554399999999996908e+03 9.931125932660462841e-01
5.554450000000000728e+03 9.933013248717779131e-01
5.554499999999997272e+03 9.934634039409893091e-01
5.554549999999995634e+03 9.935248299827250662e-01
5.554599999999998545e+03 9.935568672935082279e-01
5.554649999999997817e+03 9.936830713435031992e-01
5.554699999999995271e+03 9.939640006581531573e-01
5.554750000000002728e+03 9.944084894010634113e-01
5.554800000000002910e+03 9.950146211521421202e-01
5.554850000000004911e+03 9.956407105983583472e-01
5.554900000000003274e+03 9.960841104113321576e-01
5.554949999999998909e+03 9.963090877230176279e-01
5.555000000000002728e+03 9.964465167966811698e-01
5.555049999999997453e+03 9.965853706409668611e-01
5.555100000000004911e+03 9.967375743699972146e-01
5.555149999999995998e+03 9.968993408449867699e-01
